295,1784,2.1875
295,2547,2.1875
295,2567,2.1875
295,3449,2.1875
295,10308,2.0562500208616257
295,10310,2.0562500208616257
295,10370,2.0562500208616257
295,501,1.96875
295,721,1.96875
296,3278,3.5
296,3282,3.5
296,3283,3.5
296,3286,3.5
296,3289,3.5
296,3305,3.5
296,3312,3.5
296,3330,3.286585370197245
296,3400,3.073170689512477
296,10359,3.073170689512477
296,2697,2.987804868120583
297,10359,2.9117647105965117
297,3449,2.176470598842151
297,10310,2.176470598842151
297,10363,2.176470598842151
297,10364,2.029411776491279
297,2547,1.7941176396929506
297,3255,1.764705868210465
297,10243,1.735294131789535
297,10269,1.735294131789535
297,10308,1.735294131789535
297,10337,1.735294131789535
298,470,3.5
298,10358,3.1654411615823177
298,1532,3.0882352616341473
298,10305,2.779411753878049
298,10369,2.779411753878049
298,1522,2.702205853929879
298,1524,2.702205853929879
298,467,2.470588246121951
298,1832,2.444852915460366
298,10297,2.3933823461737807
298,1356,2.341911746208334
299,10363,3.5
299,3400,3.393939369993543
299,10359,3.2348484882009036
299,10358,2.969696976401808
299,10357,2.8371212205022602
299,10310,2.571969708703164
299,10370,2.571969708703164
299,257,2.571969677094641
299,10364,2.439393952803616
299,21668,2.306818196904068
299,21675,2.306818196904068
300,259,3.5
300,3400,3.0882352941176467
300,1944,2.8823529411764706
300,19064,2.8823529411764706
300,19174,2.8823529411764706
300,1832,2.676470588235294
300,1833,2.676470588235294
300,2547,2.676470588235294
300,3449,2.5529411961050594
300,9567,2.5529411961050594
300,10363,2.5529411961050594
301,669,3.5
301,8782,3.2941176470588234
301,1784,2.676470588235294
301,2014,2.676470588235294
301,2567,2.676470588235294
301,3251,2.676470588235294
301,3255,2.676470588235294
301,5321,2.5529411961050594
301,721,2.4705882352941178
301,1836,2.4705882352941178
301,2534,2.4705882352941178
302,3449,2.818181822404107
302,10363,2.818181822404107
302,10359,2.5909090965388097
302,2547,2.2727272586529765
302,10310,2.1363636448082137
302,10370,2.1363636448082137
302,3400,2.045454532787679
302,10357,1.9090909189429164
302,10358,1.9090909189429164
302,10364,1.9090909189429164
302,5005,1.8181818069223814
303,3449,2.818181822404107
303,10363,2.818181822404107
303,10359,2.5909090965388097
303,2547,2.2727272586529765
303,10310,2.1363636448082137
303,10370,2.1363636448082137
303,2556,2.045454532787679
303,3400,2.045454532787679
303,10357,1.9090909189429164
303,10358,1.9090909189429164
303,10364,1.9090909189429164
304,3547,1.4227642055796148
304,363,1.1951219462554135
304,15346,1.1951219462554135
304,3257,1.138211364463692
305,3354,3.5
305,3355,3.5
305,189,2.6063829522804207
305,190,2.6063829522804207
305,193,2.6063829522804207
305,194,2.6063829522804207
305,195,2.6063829522804207
305,202,2.6063829522804207
305,3247,2.6063829522804207
305,3762,2.6063829522804207
305,10292,2.6063829522804207
306,10363,3.3687500208616257
306,10359,3.1500000208616257
306,1784,2.84375
306,1832,2.84375
306,1844,2.84375
306,3449,2.84375
306,10370,2.7125000208616257
306,721,2.625
306,1836,2.625
306,2556,2.625
306,3255,2.625
307,1846,3.5
307,1786,2.7647058956115123
307,1833,2.617647074733815
307,1788,2.32352943297842
307,1808,2.32352943297842
307,1820,2.32352943297842
307,1821,2.32352943297842
307,1829,2.32352943297842
307,21060,2.32352943297842
307,1832,2.1764706121007227
307,1835,2.1764706121007227
308,7458,3.5
308,3220,2.0
308,4143,2.0
308,4735,2.0
308,4830,2.0
308,5010,2.0
308,8853,2.0
308,9607,2.0
308,19765,2.0
308,22179,2.0
308,22811,2.0
309,3400,3.5
309,19176,2.9166666939367656
309,3278,2.8137255343094734
309,3282,2.8137255343094734
309,3283,2.8137255343094734
309,3286,2.8137255343094734
309,3289,2.8137255343094734
309,3305,2.8137255343094734
309,3312,2.8137255343094734
309,4438,2.7450980263826983
309,3330,2.6421569076605547
310,3158,2.8859649174174518
310,152,2.7631578716214675
310,11391,2.578947376126177
310,176,2.1491227890389193
310,256,2.1491227890389193
310,257,2.1491227890389193
310,259,2.1491227890389193
310,261,2.1491227890389193
310,314,2.1491227890389193
310,434,2.1491227890389193
310,1532,2.1491227890389193
311,722,3.5
311,3220,2.0
311,4735,2.0
311,4830,2.0
311,5010,2.0
311,19776,2.0
311,22179,2.0
311,721,1.5
311,798,1.5
311,2014,1.5
311,3249,1.5
312,8564,3.5
312,8566,2.990291265675457
312,312,2.888349535013753
312,2014,2.718446583064228
312,3953,2.6165048524025236
312,1254,2.4805825313509144
312,9569,2.4805825313509144
312,262,2.3786408006892104
312,1074,2.208737848739685
312,13854,2.208737848739685
312,466,2.106796118077981
313,1882,3.5
313,18609,3.238805972008165
313,9619,3.1343283359020266
313,18581,2.6119402799183558
313,1604,2.455223888032658
313,1605,2.455223888032658
313,1883,2.455223888032658
313,3433,2.455223888032658
313,3484,2.455223888032658
313,3492,2.455223888032658
313,19165,2.455223888032658
314,22179,3.5
314,19063,3.0625
314,721,2.625
314,3400,2.625
314,936,2.3625000417232513
314,15849,2.3625000417232513
314,761,1.75
314,1882,1.75
314,3220,1.75
314,3706,1.75
314,4440,1.75
315,3851,3.5
315,1353,3.320512806111304
315,466,3.1858974173812
315,1835,3.096153833809689
315,2798,3.073717931230393
315,1784,2.9839743476588816
315,2847,2.9615384450795856
315,10365,2.9615384450795856
315,2014,2.804487180515859
315,10364,2.737179472777971
315,2534,2.7147435701986744
316,2014,3.5
316,8564,3.242105289509422
316,8566,3.242105289509422
316,312,2.6894737105620536
316,1254,2.6894737105620536
316,9569,2.6894737105620536
316,3486,2.284210543883474
316,4288,2.284210543883474
316,4289,2.284210543883474
316,7177,2.284210543883474
316,2534,2.2105263157894735
317,10363,3.5
317,10358,3.3541666681153908
317,10370,3.3541666681153908
317,10305,3.0625000043461723
317,1204,2.9166666724615626
317,3400,2.770833340576953
317,10357,2.770833340576953
317,10308,2.4791666768077345
317,1844,2.479166642038359
317,1216,2.3333333449231253
317,10359,2.3333333449231253
318,21,3.1956521936310263
318,19758,2.4347826323572312
318,18609,2.2445652420387825
318,8849,2.168478267770859
318,11019,2.0543478517203337
318,18619,2.0543478517203337
318,385,1.9021739031844869
318,1942,1.9021739031844869
318,1949,1.9021739031844869
318,2014,1.9021739031844869
318,9194,1.9021739031844869
320,10269,3.5
320,10259,3.018348628067326
320,10294,2.8577981707564346
320,10363,2.376146798823761
320,10359,2.215596341512869
320,1905,2.1513761432772283
320,1949,1.9908256859663371
320,1952,1.9908256859663371
320,2014,1.9908256859663371
320,1592,1.9587155868485162
320,3508,1.8944954268910867
321,2014,3.5
321,8782,3.5
321,1944,2.84375
321,1299,2.7125000208616257
321,3063,2.4937500208616257
321,1784,2.1875
321,5321,2.1875
321,13854,2.1875
321,1292,2.0562500208616257
321,1293,2.0562500208616257
321,1294,2.0562500208616257
322,2014,3.5
322,58,2.6923076923076925
322,1784,2.6923076923076925
322,1944,2.6923076923076925
322,5321,2.6923076923076925
322,6075,2.6923076923076925
322,7100,2.6923076923076925
322,11275,2.6923076923076925
322,13854,2.6923076923076925
322,7177,2.530769256445078
322,16254,2.530769256445078
323,8782,3.5
323,2014,2.84375
323,8781,2.1875
323,13854,2.1875
323,936,2.0562500208616257
323,7177,2.0562500208616257
323,16254,2.0562500208616257
323,7300,1.8375000208616257
323,462,1.53125
323,466,1.53125
323,519,1.53125
324,10305,3.5
324,10358,3.5
324,470,3.2731481728301124
324,467,3.1111111368662048
324,10297,3.0138888921082754
324,1356,2.949074062269656
324,10267,2.8518518561443673
324,1523,2.754629611386439
324,1532,2.754629611386439
324,1364,2.62499999034184
324,1832,2.5925925754225303
325,2014,3.5
325,367,2.122047249268182
325,381,2.122047249268182
325,1844,2.122047249268182
325,4004,2.0118110357802266
325,4008,2.0118110357802266
325,1781,1.846456699121818
325,152,1.7913385759513636
325,2534,1.7913385759513636
325,10359,1.7913385759513636
325,362,1.7086614240486362
326,2556,3.5
326,10310,1.253275114500978
326,1833,1.1615720633415592
326,3255,1.06986899396238
326,1836,1.0469432425598757
326,3400,1.0469432334499953
327,19064,3.5
327,3400,3.15
327,256,2.4499999999999997
327,257,2.4499999999999997
327,259,2.4499999999999997
327,261,2.4499999999999997
327,1781,2.4499999999999997
327,1784,2.4499999999999997
327,1903,2.4499999999999997
327,1944,2.4499999999999997
327,3930,2.4499999999999997
328,3449,3.5
328,2556,3.2272727181244347
328,796,3.1818182163002073
328,797,3.1818182163002073
328,799,3.1818182163002073
328,1840,3.0909091042796724
328,19181,3.045454548269405
328,728,2.863636378414375
328,470,2.818181822404107
328,1784,2.818181822404107
328,3466,2.818181822404107
329,3449,2.818181822404107
329,10363,2.818181822404107
329,10359,2.5909090965388097
329,2547,2.2727272586529765
329,10310,2.1363636448082137
329,10370,2.1363636448082137
329,3400,2.045454532787679
329,10357,1.9090909189429164
329,10358,1.9090909189429164
329,10364,1.9090909189429164
329,5005,1.8181818069223814
330,256,3.5
330,257,3.5
330,259,3.5
330,261,3.5
330,1781,3.5
330,1784,3.5
330,1903,3.5
330,1944,3.5
330,3930,3.5
330,6075,3.5
330,7458,3.5
331,1833,3.5
331,3255,3.3455882001036596
331,10243,3.191176461565041
331,10269,3.191176461565041
331,247,2.9852941230609753
331,5220,2.9852941230609753
331,10359,2.9338235230955285
331,10363,2.9338235230955285
331,3158,2.7794117845569097
331,815,2.7279411845914634
331,1832,2.7279411845914634
332,8564,3.5
332,1833,3.34375000066523
332,3400,3.0625000093132257
332,9567,3.031250001995691
332,1832,2.8750000026609217
332,1844,2.8750000026609217
332,10363,2.7500000106436864
332,1836,2.7187500033261522
332,265,2.656249988691083
332,1944,2.656249988691083
332,3251,2.656249988691083
333,13307,3.5
333,20415,3.5
333,314,2.625
334,2014,3.5
334,13854,2.4499999999999997
334,2468,2.0300000250339507
334,255,1.6450000166893004
334,1905,1.6450000166893004
334,1949,1.6450000166893004
334,1952,1.6450000166893004
334,7177,1.6450000166893004
334,9060,1.6450000166893004
334,16254,1.6450000166893004
334,2486,1.5050000250339508
335,3278,3.5
335,3282,3.5
335,3283,3.5
335,3286,3.5
335,3289,3.5
335,3305,3.5
335,3312,3.5
335,3237,3.41463407684408
335,3330,3.286585370197245
335,2180,3.1158536256494305
335,3400,3.073170689512477
336,10297,3.5
336,10358,3.5
336,479,2.8602150856022033
336,10267,2.7473118337458553
336,10305,2.7473118337458553
336,10363,2.7473118337458553
336,10369,2.7473118337458553
336,2555,2.634408581889507
336,3437,2.634408581889507
336,19169,2.634408581889507
336,467,2.483871002475131
337,1833,3.5
337,1836,3.5
337,3251,3.2307692011432536
337,2539,3.1769230670477513
337,1832,3.0961538498570933
337,3255,2.9615384343813163
337,1944,2.826923051000347
337,2534,2.7730769169048446
337,2567,2.7730769169048446
337,1840,2.6923076997141866
337,1784,2.476923067047751
338,7458,3.5
338,3220,2.0
338,4143,2.0
338,4735,2.0
338,4830,2.0
338,5010,2.0
338,8853,2.0
338,9607,2.0
338,19765,2.0
338,22179,2.0
338,22811,2.0
339,2559,3.5
339,19421,3.213114755219652
339,15950,3.155737692583828
339,2952,2.69672132829478
339,4684,2.69672132829478
339,6776,2.69672132829478
339,10243,2.69672132829478
339,10269,2.69672132829478
339,10337,2.69672132829478
339,2538,2.639344265658956
339,2567,2.639344265658956
340,722,3.5
340,3220,2.0
340,4735,2.0
340,4830,2.0
340,5010,2.0
340,19776,2.0
340,22179,2.0
340,721,1.5
340,798,1.5
340,2014,1.5
340,3249,1.5
341,3255,3.5
341,19176,3.021052649146632
341,1784,2.8368421228308427
341,1068,2.3947368421052633
341,3251,2.3947368421052633
341,10243,2.284210543883474
341,19146,2.284210543883474
341,19149,2.284210543883474
341,19152,2.284210543883474
341,19175,2.284210543883474
341,2567,2.247368429836474
342,10243,3.5
342,10363,3.5
342,815,3.1769230670477513
342,1833,3.1769230670477513
342,10337,2.8269230830951555
342,1836,2.7730769169048446
342,10322,2.6923076997141866
342,3255,2.557692284238409
342,10330,2.423076932952249
342,1835,2.369230766761938
342,1844,2.369230766761938
343,10243,3.5
343,815,3.0909091042796724
343,3255,2.9545454362488694
343,1784,2.818181822404107
343,13481,2.7272727103835717
343,13795,2.7272727103835717
343,752,2.6363636525490772
343,5220,2.6363636525490772
343,1997,2.5909090965388097
343,4890,2.545454540528542
343,723,2.409090926683779
344,3400,3.5
344,2547,3.1111111111111107
344,1784,2.5277777777777777
344,1832,2.5277777777777777
344,3255,2.5277777777777777
344,14301,2.4111111296547785
344,2556,2.333333333333333
344,10358,2.333333333333333
344,10359,2.333333333333333
344,3449,2.216666685210334
344,254,1.9444444444444446
345,816,3.5
345,523,2.9166666335529756
345,584,2.9166666335529756
345,2088,2.9166666335529756
345,3508,2.9166666335529756
345,7298,2.9166666335529756
345,721,2.499999971616836
345,4827,2.499999971616836
345,815,2.250000014191582
345,195,1.6666666477445575
345,262,1.6666666477445575
346,1844,3.5
346,3400,3.1549295845000525
346,10296,3.1549295845000525
346,10305,3.031690148294173
346,10358,3.031690148294173
346,1204,2.9084507120882934
346,10359,2.9084507120882934
346,10357,2.7852112758824146
346,4004,2.6619718396765353
346,10297,2.6619718396765353
346,10318,2.6619718396765353
347,495,3.5
347,10259,3.5
347,10294,3.5
347,10305,3.5
347,10363,3.5
347,19179,3.5
347,19181,3.5
347,19182,3.5
347,477,2.0
347,1398,2.0
347,1445,2.0
348,10369,3.5
348,10363,3.000000004257475
348,10358,2.500000008514949
348,10338,2.375000009579318
348,10370,2.1250000117080554
348,10357,2.000000012772424
348,21668,1.8750000138367926
348,21675,1.8750000138367926
348,10296,1.7500000149011612
348,10297,1.7500000149011612
348,10305,1.7500000149011612
349,3505,3.5
349,3466,2.790540549683693
349,3475,2.790540549683693
349,3491,2.5540540662449236
349,723,2.5067567582806154
349,815,2.5067567582806154
349,1353,2.3648648907704626
349,718,2.3648648343876912
349,2952,2.2229729668775384
349,10243,2.2229729668775384
349,10269,2.2229729668775384
350,3400,3.5
350,1216,3.1568627467021626
350,10358,2.8137254934043257
350,10357,2.6993464089717127
350,2088,2.5392156798580157
350,21,2.49346406244703
350,1203,2.470588240106488
350,10305,2.470588240106488
350,10363,2.470588240106488
350,1201,2.356209155673876
350,1202,2.356209155673876
351,1444,3.5
351,3265,2.620418858003343
351,3400,2.620418858003343
351,3321,2.5287958214684982
351,12851,2.3638743600747043
351,2174,2.308900525047017
351,257,2.2722513235398596
351,10369,2.1989528986809104
351,10357,2.015706825611221
351,10359,2.015706825611221
351,470,1.9607329905835333
352,1833,3.5
352,1836,3.097701154386435
352,1832,2.7959770201762613
352,1846,2.3936781745626963
352,1835,2.1925287517559138
352,1840,2.091954040352522
352,21038,1.991379328949131
352,1786,1.8908046175457396
352,2539,1.669540223683623
352,1788,1.5890804833355658
352,1795,1.5890804833355658
353,1106,3.5
353,1107,3.5
353,2538,2.2229729668775384
353,9567,2.2229729668775384
353,1092,2.081081099367385
353,1095,2.081081099367385
353,1098,2.081081099367385
353,1100,2.081081099367385
353,1102,2.081081099367385
353,1104,2.081081099367385
353,20746,2.081081099367385
354,3255,3.2971014037049144
354,10359,2.8913043320517007
354,3158,2.7391304452988656
354,3486,2.7391304452988656
354,3533,2.7391304452988656
354,1833,2.6884057962250947
354,1841,2.6884057962250947
354,2552,2.5869564980775515
354,21177,2.5869564980775515
354,21633,2.5869564980775515
354,1327,2.5362319094722596
355,10363,3.100000023841858
355,10370,3.100000023841858
355,10357,2.850000023841858
355,2547,2.5
355,3400,2.5
355,3449,2.5
355,10310,2.350000023841858
355,2556,2.25
355,10358,2.100000023841858
355,10359,2.100000023841858
355,10364,2.100000023841858
356,2055,3.5
356,2180,3.4265734386115305
356,3330,3.4020979376001064
356,2014,3.1818181659034006
356,15117,2.9860140119265144
356,445,2.8391608307953775
356,22069,2.716783209029862
356,3312,2.6678322070070135
356,3627,2.47202799467593
356,2925,2.423076934298884
356,783,2.349650372910414
357,64,3.5
357,19161,2.9518072246761102
357,159,2.5512048206398217
357,5017,2.5301204782938087
357,19211,2.509036186216773
357,217,2.4879518438707606
357,210,2.3825301572751854
357,212,2.3825301572751854
357,153,2.3403614474486707
357,19209,2.2981928130256226
357,19210,2.2981928130256226
358,3449,2.929347829044654
358,3400,2.8532608547767304
358,10357,2.739130438726205
358,10358,2.739130438726205
358,10359,2.739130438726205
358,10363,2.358695658089308
358,10370,2.358695658089308
358,10364,2.168478267770859
358,254,1.9021739031844869
358,257,1.9021739031844869
358,259,1.9021739031844869
359,4458,1.4893616870173831
359,4814,1.4893616870173831
359,5907,1.4893616870173831
359,6942,1.4893616870173831
359,16016,1.4893616870173831
359,16018,1.4893616870173831
359,16064,1.4893616870173831
359,6223,1.1170212652630374
359,6284,1.1170212652630374
359,6940,1.1170212652630374
359,15341,1.1170212652630374
360,3220,2.0
360,4735,2.0
360,4830,2.0
360,5010,2.0
360,20909,2.0
360,22179,2.0
360,721,1.5
360,752,1.5
360,1832,1.5
360,2014,1.5
360,3249,1.5
361,10305,3.5
361,10337,3.5
361,466,2.966666664774456
361,470,2.966666664774456
361,1844,2.9333333238722785
361,10269,2.833333340902177
361,10297,2.833333340902177
361,10358,2.833333340902177
361,10363,2.833333340902177
361,10369,2.833333340902177
361,10357,2.666666676127721
362,19209,3.5
362,64,3.3599999682903294
362,19211,3.3250000020861625
362,153,3.184999970376492
362,1529,3.1149999962449075
362,1530,3.1149999962449075
362,3762,3.0799999883174896
362,58,3.0099999724626545
362,19210,2.9750000062584876
362,15621,2.80000000834465
362,22153,2.6600000183582306
363,5321,3.1568627467021626
363,8782,2.7450980263826983
363,153,2.57352939973378
363,6024,2.57352939973378
363,10364,2.57352939973378
363,7299,2.470588240106488
363,2014,2.2303921464359426
363,8781,2.2303921464359426
363,7177,2.1274509868086504
363,367,2.058823519787024
363,605,2.058823519787024
364,10369,3.5
364,10337,3.1022727323013557
364,10358,2.969696976401808
364,10363,2.969696976401808
364,3255,2.916666629790056
364,10359,2.8371212205022602
364,3400,2.5984848345962552
364,10297,2.571969708703164
364,10357,2.439393952803616
364,10330,2.306818196904068
364,10338,2.306818196904068
365,1785,2.0
365,1799,2.0
365,1803,2.0
365,1808,2.0
365,1826,2.0
365,2519,2.0
365,2521,2.0
365,2522,2.0
365,2523,2.0
365,2531,2.0
365,3220,2.0
366,21536,3.5
366,4827,3.0625
366,6883,3.0625
366,7177,2.625
366,3220,1.75
366,4735,1.75
366,4830,1.75
366,5010,1.75
366,6884,1.75
366,6936,1.75
366,12364,1.75
367,10363,3.5
367,10357,2.739130438726205
367,10359,2.739130438726205
367,2547,2.472826074139833
367,3449,2.358695658089308
367,3400,2.2826086838213846
367,10358,2.168478267770859
367,10364,2.168478267770859
367,2002,2.092391293502936
367,669,1.9021739031844869
367,1844,1.9021739031844869
368,2014,3.5
368,13854,2.6923076923076925
368,936,2.530769256445078
368,7177,2.530769256445078
368,16254,2.530769256445078
368,8782,2.423076923076923
368,7300,2.2615384872143087
368,466,1.8846153846153846
368,669,1.8846153846153846
368,2002,1.8846153846153846
368,4612,1.8846153846153846
369,2014,3.5
369,1622,2.6923076923076925
369,1833,2.6923076923076925
369,1944,2.6923076923076925
369,3251,2.6923076923076925
369,8564,2.6923076923076925
369,9797,2.6923076923076925
369,9799,2.6923076923076925
369,13854,2.6923076923076925
369,1106,2.530769256445078
369,1107,2.530769256445078
370,3449,2.818181822404107
370,10363,2.818181822404107
370,10359,2.5909090965388097
370,2547,2.2727272586529765
370,10310,2.1363636448082137
370,10370,2.1363636448082137
370,3400,2.045454532787679
370,10357,1.9090909189429164
370,10358,1.9090909189429164
370,10364,1.9090909189429164
370,5005,1.8181818069223814
371,3220,2.0
371,4735,2.0
371,4830,2.0
371,5010,2.0
371,22179,2.0
371,721,1.5
371,2014,1.5
371,3249,1.5
371,4421,1.5
371,13253,1.5
371,15849,1.5
372,19210,3.5
372,6040,3.2307692091669558
372,5120,3.1634615415475777
372,3762,2.8269230830951555
372,19209,2.8269230830951555
372,1522,2.7596153753572668
372,1523,2.7596153753572668
372,1524,2.7596153753572668
372,1531,2.7596153753572668
372,1532,2.7596153753572668
372,1012,2.725961561606833
373,10305,3.5
373,466,2.8978494580239422
373,10358,2.7473118337458553
373,470,2.333333333333333
373,22232,2.2580644987624345
373,1110,2.1827957090552466
373,1127,2.1827957090552466
373,1133,2.1827957090552466
373,10296,2.1827957090552466
373,10297,2.1827957090552466
373,10318,2.1827957090552466
374,10358,3.5
374,2555,3.3962962724871435
374,10359,3.3703703715150413
374,10297,3.111111114545124
374,3437,3.0333333189104814
374,19169,3.0333333189104814
374,470,2.722222259996359
374,10337,2.722222229090247
374,479,2.5925926315114
374,10269,2.592592600605288
374,10363,2.592592600605288
375,1833,3.5
375,1832,2.9750000062584876
375,1836,2.80000000834465
375,253,2.5549999945759776
375,1786,2.450000012516975
375,1835,2.2750000146031377
375,1840,2.2750000146031377
375,2952,2.1699999908208847
375,724,2.030000000834465
375,725,2.030000000834465
375,1788,1.9250000187754628
376,593,3.5
376,3466,2.8333333333333335
376,1532,2.333333333333333
376,2030,2.333333333333333
376,2573,2.333333333333333
376,3956,2.333333333333333
376,526,2.166666666666667
376,2247,2.166666666666667
376,3820,2.166666666666667
376,22393,2.133333365122477
376,13059,2.0
377,8782,3.5
377,2014,2.84375
377,527,2.40625
377,473,2.1875
377,3477,2.1875
377,13854,2.1875
377,7177,2.0562500208616257
377,16254,2.0562500208616257
377,721,1.96875
377,7300,1.8375000208616257
377,568,1.75
378,15950,3.5
378,4684,3.290000033378601
378,6776,3.290000033378601
378,10363,3.290000033378601
378,10370,3.290000033378601
378,3255,3.15
378,7296,2.8000000000000003
378,196,2.4499999999999997
378,1844,2.4499999999999997
378,2547,2.4499999999999997
378,2609,2.4499999999999997
379,2534,3.5
379,1944,3.08
379,752,2.94
379,1623,2.8000000000000003
379,1906,2.8000000000000003
379,1835,2.66
379,8782,2.66
379,3251,2.52
379,256,2.3800000000000003
379,1910,2.3800000000000003
379,2556,2.24
380,721,3.5
380,1068,3.5
380,3063,3.3097826096815512
380,2014,3.043478245095179
380,666,2.929347829044654
380,1299,2.929347829044654
380,1784,2.929347829044654
380,2750,2.929347829044654
380,3492,2.929347829044654
380,1254,2.472826074139833
380,3550,2.472826074139833
381,3762,3.5
381,19209,3.5
381,19210,3.5
381,19470,3.4588235201720137
381,15621,3.2941176499462457
381,22153,3.1294117797204777
381,19206,3.088235299892492
381,19211,3.088235299892492
381,1529,3.047058820064505
381,1530,3.047058820064505
381,1011,3.0058823402365187
383,2014,3.5
383,936,2.284210543883474
383,721,2.2105263157894735
383,9232,2.2105263157894735
383,13854,1.8421052631578947
383,4289,1.7315789649361057
383,4292,1.7315789649361057
383,7177,1.7315789649361057
383,16254,1.7315789649361057
383,381,1.657894736842105
383,497,1.657894736842105
384,10358,3.5
384,10305,3.1601941771169715
384,314,2.718446583064228
384,470,2.6165048524025236
384,1133,2.4805825313509144
384,10318,2.4805825313509144
384,10369,2.4805825313509144
384,466,2.44660194096101
384,2000,2.3786407601811996
384,1126,2.3106796199094
384,3400,2.208737889247696
385,2014,3.5
385,1254,3.1937500312924385
385,8564,3.1937500312924385
385,8566,3.1937500312924385
385,9569,3.1937500312924385
385,312,2.5375000312924385
385,3859,2.5375000312924385
385,8513,2.5375000312924385
385,8782,2.4937500208616257
385,1883,2.3187500312924385
385,8516,2.3187500312924385
386,2014,3.5
386,9290,2.800000025675847
386,11576,2.800000025675847
386,13854,2.6923076923076925
386,936,2.530769256445078
386,7177,2.530769256445078
386,16254,2.530769256445078
386,8782,2.423076923076923
386,7300,2.2615384872143087
386,23021,2.153846153846154
386,466,1.8846153846153846
387,2014,3.5
387,1622,2.84375
387,1833,2.84375
387,1944,2.84375
387,8564,2.84375
387,9799,2.84375
387,49,2.1875
387,118,2.1875
387,381,2.1875
387,495,2.1875
387,815,2.1875
388,2014,3.5
388,3251,2.606382978723404
388,10357,2.3829787411588303
388,3781,2.3680851205866387
388,815,2.3382978794422558
388,3400,2.2042553298016814
388,8564,2.1893617092294893
388,4004,2.174468088657298
388,10358,2.1595744858396815
388,10369,2.0851064007332987
388,10363,1.9361702305205324
389,3400,3.5
389,10359,3.3600000222524007
389,255,2.8933333555857343
389,4438,2.8000000000000003
389,2468,2.7066667000452678
389,10357,2.660000022252401
389,127,2.333333333333333
389,2014,2.333333333333333
389,2567,2.333333333333333
389,13182,2.333333333333333
389,1905,2.193333355585734
390,1882,3.5
390,18609,3.238805972008165
390,9619,3.1343283359020266
390,18581,2.6119402799183558
390,1604,2.455223888032658
390,1605,2.455223888032658
390,1883,2.455223888032658
390,3433,2.455223888032658
390,3484,2.455223888032658
390,3492,2.455223888032658
390,19165,2.455223888032658
391,1012,3.5
391,4331,3.3108108057312817
391,4332,3.3108108057312817
391,1010,3.0270270331224616
391,1706,2.9639639558367175
391,1715,2.9639639558367175
391,5120,2.9639639558367175
391,22105,2.7432432605136414
391,4318,2.6801801832278977
391,12619,2.6801801832278977
391,3247,2.6801801456393837
392,1012,3.5
392,1706,3.1975308489352536
392,1715,3.1975308489352536
392,3761,2.9814814700347734
392,3762,2.9814814700347734
392,19210,2.9814814700347734
392,1714,2.7654320911342936
392,15244,2.7654320911342936
392,1010,2.63580248439808
392,4298,2.5061728261516802
392,4304,2.5061728261516802
393,10358,3.5
393,3400,3.34782608853396
393,10305,3.1956521770679207
393,10314,3.1956521770679207
393,10363,3.043478265601881
393,19813,3.0434782293207934
393,10357,2.8913043541358414
393,10359,2.8913043541358414
393,3330,2.800000021768653
393,3255,2.739130406388714
393,466,2.647826074021525
394,928,3.5
394,20550,2.8000000000000003
394,254,2.4499999999999997
394,470,2.4499999999999997
394,1110,2.4499999999999997
394,1353,2.4499999999999997
394,1522,2.4499999999999997
394,1523,2.4499999999999997
394,1524,2.4499999999999997
394,1531,2.4499999999999997
394,1532,2.4499999999999997
395,21208,3.5
395,2538,3.2265625040745363
395,2544,2.9531250081490725
395,2567,2.9531250081490725
395,2514,2.4062500162981446
395,2530,2.4062500162981446
395,2558,2.4062500162981446
395,13983,2.4062500162981446
395,13999,2.4062500162981446
395,21163,2.4062500162981446
395,21183,2.4062500162981446
396,3512,3.5
396,2055,3.215625010430813
396,1512,2.734375
396,3509,2.734375
396,4660,2.734375
396,783,2.3625000417232513
396,364,2.340625010430813
396,1858,2.078125
396,381,2.012500010430813
396,2052,1.9031250104308128
396,815,1.859375
397,8593,3.5
397,1106,2.8823529411764706
397,1107,2.8823529411764706
397,4151,2.8823529411764706
397,1787,2.676470588235294
397,3458,2.676470588235294
397,4154,2.676470588235294
397,7456,2.676470588235294
397,8493,2.676470588235294
397,605,2.5529411961050594
397,3027,2.5529411961050594
398,182,3.5
398,381,3.2210144881527607
398,2014,3.2210144881527607
398,2055,3.043478245095179
398,4008,2.9927536258174703
398,42,2.916666651549547
398,783,2.739130468960445
398,364,2.713768113970231
398,1858,2.713768113970231
398,2000,2.713768113970231
398,3965,2.612318845180573
399,1106,3.5
399,1107,3.5
399,9567,3.5
399,22179,2.9787233740347663
399,254,2.6063829522804207
399,259,2.6063829522804207
399,265,2.6063829522804207
399,266,2.6063829522804207
399,724,2.6063829522804207
399,725,2.6063829522804207
399,1110,2.6063829522804207
400,362,2.8225806234530433
400,981,2.8225806234530433
400,1036,2.8225806234530433
400,2004,2.8225806234530433
400,3092,2.8225806234530433
400,4788,2.8225806234530433
400,5112,2.8225806234530433
400,5118,2.8225806234530433
400,5135,2.8225806234530433
400,5262,2.8225806234530433
400,5883,2.8225806234530433
401,64,3.5
401,19161,2.9518072246761102
401,5017,2.846385538080535
401,19211,2.509036186216773
401,19209,2.2981928130256226
401,19210,2.2981928130256226
401,22088,2.27710847067961
401,15621,2.1927711264300473
401,19206,2.087349439834472
401,19207,1.9819277532388968
401,19470,1.8554217242973086
402,3250,3.5
